"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Staffordshire;Copley;;W2.04;N53.47;10;
2;England;Staffordshire;Copmere End;;W2.29;N52.85;10;
2;England;Staffordshire;Coppenhall;;W2.14;N52.76;10;
2;England;Staffordshire;Cornhill;;W2.16;N53.06;10;
2;England;Staffordshire;Cotes;;W2.23;N52.90;10;
2;England;Staffordshire;Cotes Heath;;W2.25;N52.90;10;
2;England;Staffordshire;Coton;;W1.73;N52.64;10;
2;England;Staffordshire;Coton;;W2.28;N52.77;10;
2;England;Staffordshire;Coton;;W2.04;N52.87;10;
2;England;Staffordshire;Coton Clanford;;W2.19;N52.80;10;
2;England;Staffordshire;Coton Hayes;;W2.01;N52.88;10;
2;England;Staffordshire;Coton Hill;;W2.03;N52.88;10;
2;England;Staffordshire;Coton in the Clay;;W1.76;N52.85;10;
2;England;Staffordshire;Cotonwood;;W2.29;N52.77;10;
2;England;Staffordshire;Cotton;;W1.91;N53.01;10;
2;England;Staffordshire;Cotwalton;;W2.12;N52.90;10;
2;England;Staffordshire;Coven;;W2.14;N52.65;10;
2;England;Staffordshire;Coven Heath;;W2.13;N52.63;10;
2;England;Staffordshire;Coven Lawn;;W2.14;N52.64;10;
2;England;Staffordshire;Coventry Canal;;W1.69;N52.61;10;
2;England;Staffordshire;Cowpen Bewley;;W1.25;N54.60;10;
2;England;Staffordshire;Crackley;;W2.25;N53.04;10;
2;England;Staffordshire;Cracow Moss;;W2.37;N53.02;10;
2;England;Staffordshire;Crakemarsh;;W1.86;N52.92;10;
2;England;Staffordshire;Cranberry;;W2.26;N52.91;10;
2;England;Staffordshire;Crateford;;W2.14;N52.67;10;
2;England;Staffordshire;Creighton;;W1.88;N52.92;10;
2;England;Staffordshire;Cresswell;;W2.04;N52.94;10;
2;England;Staffordshire;Creswell;;W2.14;N52.82;10;
2;England;Staffordshire;Creswell;;W2.16;N52.82;10;
2;England;Staffordshire;Creswell Green;;W1.89;N52.68;10;
2;England;Staffordshire;Cross Green;;W2.13;N52.64;10;
2;England;Staffordshire;Cross Heath;;W2.23;N53.02;10;
2;England;Staffordshire;Crossgate;;W2.09;N52.93;10;
2;England;Staffordshire;Crowborough;;W2.15;N53.11;10;
2;England;Staffordshire;Crowhill;;W2.12;N53.48;10;
2;England;Staffordshire;Croxall;;W1.72;N52.71;10;
2;England;Staffordshire;Croxden;;W1.91;N52.94;10;
2;England;Staffordshire;Croxton;;W2.32;N52.87;10;
2;England;Staffordshire;Croxtonbank;;W2.32;N52.88;10;
2;England;Staffordshire;Curborough;;W1.82;N52.70;10;
2;England;Staffordshire;Dagdale;;W1.92;N52.90;10;
2;England;Staffordshire;Dales Brow;;W2.34;N53.49;10;
2;England;Staffordshire;Dales Green;;W2.22;N53.10;10;
2;England;Staffordshire;Dam Mill;;W2.17;N52.61;10;
2;England;Staffordshire;Dane;;W2.02;N53.18;10;
2;England;Staffordshire;Dane Bank;;W2.15;N53.45;10;
2;England;Staffordshire;Dapple Heath;;W1.94;N52.83;10;
2;England;Staffordshire;Darnford;;W1.80;N52.66;10;
2;England;Staffordshire;Dayhills;;W2.07;N52.88;10;
2;England;Staffordshire;Deadman's Green;;W1.95;N52.93;10;
2;England;Staffordshire;Denford;;W2.07;N53.07;10;
2;England;Staffordshire;Denstone;;W1.86;N52.95;10;
2;England;Staffordshire;Denton;;W2.12;N53.45;10;
2;England;Staffordshire;Derrington;;W2.16;N52.79;10;
2;England;Staffordshire;Dilhorne;;W2.04;N52.98;10;
2;England;Staffordshire;Dimsdale;;W2.24;N53.02;10;
2;England;Staffordshire;Dods Leigh;;W1.98;N52.90;10;
2;England;Staffordshire;Dogingtree Estate;;W2.04;N52.71;10;
2;England;Staffordshire;Doley;;W2.38;N52.85;10;
2;England;Staffordshire;Dosthill;;W1.69;N52.59;10;
2;England;Staffordshire;Doveridge;;W1.83;N52.90;10;
2;England;Staffordshire;Doxey;;W2.14;N52.80;10;
2;England;Staffordshire;Draycott in the Clay;;W1.77;N52.84;10;
2;England;Staffordshire;Draycott in the Moors;;W2.03;N52.95;10;
2;England;Staffordshire;Drayton Bassett;;W1.72;N52.59;10;
2;England;Staffordshire;Dresden;;W2.15;N52.97;10;
2;England;Staffordshire;Drointon;;W1.97;N52.83;10;
2;England;Staffordshire;Dukinfield;;W2.09;N53.47;10;
2;England;Staffordshire;Dunkirk;;W2.28;N53.06;10;
2;England;Staffordshire;Dunsley;;W2.22;N52.44;10;
2;England;Staffordshire;Dunstal;;W1.89;N52.83;10;
2;England;Staffordshire;Dunstall;;W1.73;N52.77;10;
2;England;Staffordshire;Dunston;;W2.11;N52.75;10;
2;England;Staffordshire;Dunston Heath;;W2.13;N52.75;10;
2;England;Staffordshire;Dunwood;;W2.07;N53.09;10;
2;England;Staffordshire;Eaglescliffe;;W1.35;N54.52;10;
2;England;Staffordshire;Eccles;;W2.34;N53.47;10;
2;England;Staffordshire;Eccleshall;;W2.25;N52.85;10;
2;England;Staffordshire;Ecton;;W1.86;N53.11;10;
2;England;Staffordshire;Edial;;W1.89;N52.67;10;
2;England;Staffordshire;Edingale;;W1.69;N52.70;10;
2;England;Staffordshire;Efflinch;;W1.71;N52.75;10;
2;England;Staffordshire;Egglescliffe;;W1.36;N54.51;10;
2;England;Staffordshire;Elford;;W1.72;N52.68;10;
2;England;Staffordshire;Ellastone;;W1.83;N52.98;10;
2;England;Staffordshire;Ellenhall;;W2.23;N52.83;10;
2;England;Staffordshire;Ellesmere Park;;W2.34;N53.48;10;
2;England;Staffordshire;Elmhurst;;W1.83;N52.70;10;
2;England;Staffordshire;Elton;;W1.38;N54.54;10;
2;England;Staffordshire;Endon;;W2.12;N53.07;10;
2;England;Staffordshire;Endon Bank;;W2.12;N53.07;10;
2;England;Staffordshire;Enville;;W2.26;N52.47;10;
2;England;Staffordshire;Essington;;W2.06;N52.62;10;
2;England;Staffordshire;Etchinghill;;W1.97;N52.75;10;
2;England;Staffordshire;Etruria;;W2.21;N53.02;10;
2;England;Staffordshire;Fairfield;;W1.36;N54.56;10;
2;England;Staffordshire;Fairoak;;W2.35;N52.88;10;
2;England;Staffordshire;Far Hoarcross;;W1.80;N52.79;10;
2;England;Staffordshire;Farewell;;W1.88;N52.69;10;
2;England;Staffordshire;Farley;;W1.91;N52.99;10;
2;England;Staffordshire;Fauld;;W1.73;N52.84;10;
2;England;Staffordshire;Fawfieldhead;;W1.89;N53.16;10;
2;England;Staffordshire;Fazeley;;W1.70;N52.61;10;
2;England;Staffordshire;Featherstone;;W2.09;N52.64;10;
2;England;Staffordshire;Fegg Hayes;;W2.19;N53.07;10;
2;England;Staffordshire;Fenton;;W2.16;N52.99;10;
2;England;Staffordshire;Fenton Low;;W2.16;N53.00;10;
2;England;Staffordshire;Fern Bank;;W2.04;N53.47;10;
2;England;Staffordshire;Field;;W1.97;N52.89;10;
2;England;Staffordshire;Finney Green;;W2.31;N53.01;10;
2;England;Staffordshire;Fisherwick;;W1.73;N52.66;10;
2;England;Staffordshire;Flash;;W1.97;N53.20;10;
2;England;Staffordshire;Florence;;W2.13;N52.97;10;
2;England;Staffordshire;Flowery Field;;W2.09;N53.45;10;
2;England;Staffordshire;Fole;;W1.94;N52.93;10;
2;England;Staffordshire;Footherley;;W1.85;N52.61;10;
2;England;Staffordshire;Ford;;W1.91;N53.07;10;
2;England;Staffordshire;Ford Green;;W2.18;N53.04;10;
2;England;Staffordshire;Forebridge;;W2.12;N52.79;10;
2;England;Staffordshire;Forsbrook;;W2.06;N52.96;10;
2;England;Staffordshire;Forton;;W2.37;N52.78;10;
2;England;Staffordshire;Four Ashes;;W2.29;N52.48;10;
2;England;Staffordshire;Four Ashes;;W2.13;N52.66;10;
2;England;Staffordshire;Four Crosses;;W2.07;N52.67;10;
2;England;Staffordshire;Foxley;;W2.31;N53.07;10;
2;England;Staffordshire;Foxt;;W1.95;N53.02;10;
2;England;Staffordshire;Foxton;;W1.44;N54.61;10;
2;England;Staffordshire;Fradley;;W1.76;N52.71;10;
2;England;Staffordshire;Fradley Junction;;W1.80;N52.72;10;
2;England;Staffordshire;Fradswell;;W2.01;N52.87;10;
2;England;Staffordshire;Freehay;;W1.97;N52.96;10;
2;England;Staffordshire;Froghall;;W1.97;N53.02;10;
2;England;Staffordshire;Fulford;;W2.07;N52.93;10;
2;England;Staffordshire;Fulthorpe;;W1.36;N54.61;10;
2;England;Staffordshire;Gailey;;W2.13;N52.68;10;
2;England;Staffordshire;Gailey Wharf;;W2.11;N52.68;10;
