"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Cambridgeshire;Granta;;E0.28;N52.09;10;
2;England;Cambridgeshire;Grantchester;;E0.09;N52.17;10;
2;England;Cambridgeshire;Graveley;;W0.18;N52.26;10;
2;England;Cambridgeshire;Great Abington;;E0.23;N52.10;10;
2;England;Cambridgeshire;Great Chishill;;E0.06;N52.02;10;
2;England;Cambridgeshire;Great Eversden;;W0.01;N52.15;10;
2;England;Cambridgeshire;Great Green;;W0.13;N52.07;10;
2;England;Cambridgeshire;Great Ouse;;W0.10;N52.32;10;
2;England;Cambridgeshire;Great Shelford;;E0.13;N52.14;10;
2;England;Cambridgeshire;Great Wilbraham;;E0.25;N52.19;10;
2;England;Cambridgeshire;Green End;;E0.01;N52.18;10;
2;England;Cambridgeshire;Green End;;W0.21;N52.35;10;
2;England;Cambridgeshire;Gunthorpe;;W0.25;N52.60;10;
2;England;Cambridgeshire;Guyhirn;;E0.06;N52.60;10;
2;England;Cambridgeshire;Guyhirn Gull;;E0.05;N52.61;10;
2;England;Cambridgeshire;Haddenham;;E0.14;N52.35;10;
2;England;Cambridgeshire;Haddenham End Field;;E0.14;N52.36;10;
2;England;Cambridgeshire;Hardwick;;E0.00;N52.21;10;
2;England;Cambridgeshire;Hardwick;;W0.27;N52.29;10;
2;England;Cambridgeshire;Harlton;;E0.01;N52.14;10;
2;England;Cambridgeshire;Harston;;E0.07;N52.13;10;
2;England;Cambridgeshire;Haslingfield;;E0.04;N52.14;10;
2;England;Cambridgeshire;Hatley St George;;W0.13;N52.14;10;
2;England;Cambridgeshire;Hauxton;;E0.08;N52.14;10;
2;England;Cambridgeshire;Hazel Stub;;E0.40;N52.07;10;
2;England;Cambridgeshire;Heathfield;;E0.11;N52.09;10;
2;England;Cambridgeshire;Helpston;;W0.34;N52.63;10;
2;England;Cambridgeshire;Heydon;;E0.08;N52.04;10;
2;England;Cambridgeshire;High Cross;;E0.07;N52.21;10;
2;England;Cambridgeshire;Highfields;;W0.02;N52.20;10;
2;England;Cambridgeshire;Hildersham;;E0.24;N52.10;10;
2;England;Cambridgeshire;Hinxton;;E0.17;N52.08;10;
2;England;Cambridgeshire;Histon;;E0.09;N52.24;10;
2;England;Cambridgeshire;Holywell;;W0.05;N52.31;10;
2;England;Cambridgeshire;Hook;;E0.09;N52.51;10;
2;England;Cambridgeshire;Horningsea;;E0.18;N52.23;10;
2;England;Cambridgeshire;Horseheath;;E0.34;N52.09;10;
2;England;Cambridgeshire;Horseway;;E0.08;N52.45;10;
2;England;Cambridgeshire;Ickleton;;E0.17;N52.06;10;
2;England;Cambridgeshire;Impington;;E0.10;N52.24;10;
2;England;Cambridgeshire;Iron Bridge;;E0.18;N52.56;10;
2;England;Cambridgeshire;Islands Common;;W0.27;N52.23;10;
2;England;Cambridgeshire;Isleham;;E0.40;N52.33;10;
2;England;Cambridgeshire;Kennett;;E0.47;N52.28;10;
2;England;Cambridgeshire;Kennett;;E0.43;N52.33;10;
2;England;Cambridgeshire;King's Dyke;;W0.17;N52.54;10;
2;England;Cambridgeshire;Kings Hedges;;E0.12;N52.22;10;
2;England;Cambridgeshire;Kingston;;W0.04;N52.17;10;
2;England;Cambridgeshire;Kirtling;;E0.45;N52.17;10;
2;England;Cambridgeshire;Knapwell;;W0.05;N52.24;10;
2;England;Cambridgeshire;Kneesworth;;W0.04;N52.07;10;
2;England;Cambridgeshire;Knight's End;;E0.06;N52.52;10;
2;England;Cambridgeshire;Kym;;W0.32;N52.26;10;
2;England;Cambridgeshire;Landbeach;;E0.15;N52.26;10;
2;England;Cambridgeshire;Lark;;E0.36;N52.41;10;
2;England;Cambridgeshire;Leighton Bromswold;;W0.37;N52.36;10;
2;England;Cambridgeshire;Leverington;;E0.12;N52.67;10;
2;England;Cambridgeshire;Leverington Common;;E0.09;N52.66;10;
2;England;Cambridgeshire;Litlington;;W0.09;N52.06;10;
2;England;Cambridgeshire;Little Abington;;E0.23;N52.11;10;
2;England;Cambridgeshire;Little Ditton;;E0.42;N52.19;10;
2;England;Cambridgeshire;Little Downham;;E0.23;N52.42;10;
2;England;Cambridgeshire;Little End;;W0.28;N52.20;10;
2;England;Cambridgeshire;Little Eversden;;W0.00;N52.15;10;
2;England;Cambridgeshire;Little Gransden;;W0.14;N52.17;10;
2;England;Cambridgeshire;Little Green;;W0.13;N52.08;10;
2;England;Cambridgeshire;Little London;;E0.07;N52.54;10;
2;England;Cambridgeshire;Little Ouse;;E0.38;N52.47;10;
2;England;Cambridgeshire;Little Shelford;;E0.11;N52.13;10;
2;England;Cambridgeshire;Little Thetford;;E0.24;N52.36;10;
2;England;Cambridgeshire;Little Wilbraham;;E0.25;N52.19;10;
2;England;Cambridgeshire;Littleport;;E0.29;N52.45;10;
2;England;Cambridgeshire;Lode;;E0.23;N52.23;10;
2;England;Cambridgeshire;Lolworth;;W0.01;N52.25;10;
2;England;Cambridgeshire;London End;;W0.40;N52.29;10;
2;England;Cambridgeshire;Long Meadow;;E0.25;N52.23;10;
2;England;Cambridgeshire;Longstanton;;E0.03;N52.27;10;
2;England;Cambridgeshire;Longstowe;;W0.09;N52.17;10;
2;England;Cambridgeshire;Longthorpe;;W0.28;N52.56;10;
2;England;Cambridgeshire;Madingley;;E0.03;N52.22;10;
2;England;Cambridgeshire;Manea;;E0.17;N52.47;10;
2;England;Cambridgeshire;March;;E0.07;N52.54;10;
2;England;Cambridgeshire;Marholm;;W0.31;N52.60;10;
2;England;Cambridgeshire;Maxey;;W0.34;N52.65;10;
2;England;Cambridgeshire;Melbourn;;E0.01;N52.07;10;
2;England;Cambridgeshire;Meldreth;;W0.00;N52.09;10;
2;England;Cambridgeshire;Mepal;;E0.11;N52.39;10;
2;England;Cambridgeshire;Middle Level Main Drain;;E0.08;N52.46;10;
2;England;Cambridgeshire;Mile End;;E0.35;N52.42;10;
2;England;Cambridgeshire;Mill End;;E0.47;N52.17;10;
2;England;Cambridgeshire;Mill Green;;E0.36;N52.07;10;
2;England;Cambridgeshire;Millfield;;W0.25;N52.58;10;
2;England;Cambridgeshire;Milton;;E0.15;N52.23;10;
2;England;Cambridgeshire;Moor End;;E0.01;N52.10;10;
2;England;Cambridgeshire;Morden Green;;W0.11;N52.06;10;
2;England;Cambridgeshire;Murrow;;E0.02;N52.64;10;
2;England;Cambridgeshire;Needingworth;;W0.03;N52.33;10;
2;England;Cambridgeshire;Nene;;W0.41;N52.56;10;
2;England;Cambridgeshire;Nene Terrace;;W0.15;N52.64;10;
2;England;Cambridgeshire;New Bedford River;;E0.30;N52.55;10;
2;England;Cambridgeshire;New England;;W0.25;N52.59;10;
2;England;Cambridgeshire;New Fletton;;W0.24;N52.55;10;
2;England;Cambridgeshire;New Wimpole;;W0.04;N52.12;10;
