"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Gloucestershire;Brockweir;;W2.66;N51.70;10;
2;England;Gloucestershire;Brockworth;;W2.16;N51.84;10;
2;England;Gloucestershire;Bromley Heath;;W2.50;N51.50;10;
2;England;Gloucestershire;Bromsberrow;;W2.38;N52.00;10;
2;England;Gloucestershire;Bromsberrow Heath;;W2.39;N51.98;10;
2;England;Gloucestershire;Brookend;;W2.59;N51.68;10;
2;England;Gloucestershire;Brookend;;W2.46;N51.71;10;
2;England;Gloucestershire;Brookthorpe;;W2.24;N51.80;10;
2;England;Gloucestershire;Brown's End;;W2.38;N52.00;10;
2;England;Gloucestershire;Brownshill;;W2.17;N51.71;10;
2;England;Gloucestershire;Bubblewell;;W2.18;N51.69;10;
2;England;Gloucestershire;Buckland;;W1.88;N52.02;10;
2;England;Gloucestershire;Buckover;;W2.49;N51.60;10;
2;England;Gloucestershire;Bulley;;W2.35;N51.86;10;
2;England;Gloucestershire;Bullo;;W2.46;N51.77;10;
2;England;Gloucestershire;Burleigh;;W2.20;N51.70;10;
2;England;Gloucestershire;Burmington;;W1.62;N52.03;10;
2;England;Gloucestershire;Burnt Ash;;W2.17;N51.70;10;
2;England;Gloucestershire;Bussage;;W2.17;N51.72;10;
2;England;Gloucestershire;Butterow;;W2.21;N51.72;10;
2;England;Gloucestershire;Cadbury Heath;;W2.49;N51.44;10;
2;England;Gloucestershire;Cainscross;;W2.24;N51.74;10;
2;England;Gloucestershire;Calcot;;W1.88;N51.78;10;
2;England;Gloucestershire;Calcott's Green;;W2.32;N51.85;10;
2;England;Gloucestershire;Calmsden;;W1.94;N51.77;10;
2;England;Gloucestershire;Cam;;W2.37;N51.68;10;
2;England;Gloucestershire;Cambridge;;W2.37;N51.72;10;
2;England;Gloucestershire;Camer's Green;;W2.33;N52.00;10;
2;England;Gloucestershire;Cannop;;W2.58;N51.79;10;
2;England;Gloucestershire;Carterspiece;;W2.59;N51.82;10;
2;England;Gloucestershire;Cashes Green;;W2.26;N51.74;10;
2;England;Gloucestershire;Cassey Compton;;W1.94;N51.83;10;
2;England;Gloucestershire;Castletump;;W2.42;N51.95;10;
2;England;Gloucestershire;Catbrain;;W2.62;N51.51;10;
2;England;Gloucestershire;Caudle Green;;W2.08;N51.78;10;
2;England;Gloucestershire;Cerney Wick;;W1.90;N51.66;10;
2;England;Gloucestershire;Chaceley;;W2.21;N51.96;10;
2;England;Gloucestershire;Chaceley Hole;;W2.23;N51.96;10;
2;England;Gloucestershire;Chaceley Stock;;W2.20;N51.95;10;
2;England;Gloucestershire;Chalford;;W2.16;N51.71;10;
2;England;Gloucestershire;Chalford Hill;;W2.16;N51.72;10;
2;England;Gloucestershire;Chapel Hill;;W2.56;N51.71;10;
2;England;Gloucestershire;Charfield;;W2.40;N51.62;10;
2;England;Gloucestershire;Charfield Green;;W2.40;N51.62;10;
2;England;Gloucestershire;Charfield Hill;;W2.42;N51.62;10;
2;England;Gloucestershire;Chargrove;;W2.11;N51.86;10;
2;England;Gloucestershire;Charingworth;;W1.70;N52.04;10;
2;England;Gloucestershire;Charlton Abbots;;W1.95;N51.91;10;
