"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Kent;Ratling;;E1.20;N51.23;10;
2;England;Kent;Reading Street;;E0.73;N51.03;10;
2;England;Kent;Reading Street;;E1.41;N51.37;10;
2;England;Kent;Reculver;;E1.18;N51.37;10;
2;England;Kent;Red Hill;;E0.42;N51.26;10;
2;England;Kent;Rhode Common;;E0.95;N51.26;10;
2;England;Kent;Rhodes Minnis;;E1.07;N51.14;10;
2;England;Kent;Richborough Port;;E1.34;N51.30;10;
2;England;Kent;Ridge Row;;E1.14;N51.13;10;
2;England;Kent;Ridgeway;;E0.95;N51.12;10;
2;England;Kent;Ridley;;E0.31;N51.34;10;
2;England;Kent;Ringlestone;;E0.67;N51.26;10;
2;England;Kent;Ringlestone;;E0.50;N51.28;10;
2;England;Kent;Ringwould;;E1.36;N51.18;10;
2;England;Kent;Ripper's Cross;;E0.78;N51.15;10;
2;England;Kent;Ripple;;E1.34;N51.19;10;
2;England;Kent;Riseden;;E0.42;N51.08;10;
2;England;Kent;River;;E1.27;N51.14;10;
2;England;Kent;Riverhead;;E0.16;N51.28;10;
2;England;Kent;Riverview Park;;E0.38;N51.41;10;
2;England;Kent;Robhurst;;E0.72;N51.07;10;
2;England;Kent;Rochester;;E0.47;N51.38;10;
2;England;Kent;Rodmersham;;E0.75;N51.31;10;
2;England;Kent;Rodmersham Green;;E0.73;N51.31;10;
2;England;Kent;Rolvenden;;E0.62;N51.04;10;
2;England;Kent;Rolvenden Layne;;E0.63;N51.03;10;
2;England;Kent;Romford;;E0.34;N51.14;10;
2;England;Kent;Romney Marsh;;E0.92;N51.02;10;
2;England;Kent;Romney Street;;E0.20;N51.32;10;
2;England;Kent;Rooks Hill;;E0.23;N51.25;10;
2;England;Kent;Rooting Street;;E0.78;N51.17;10;
2;England;Kent;Roseacre;;E0.56;N51.26;10;
2;England;Kent;Rosherville;;E0.34;N51.44;10;
2;England;Kent;Rother;;E0.65;N51.01;10;
2;England;Kent;Rough Common;;E1.03;N51.29;10;
2;England;Kent;Roughway;;E0.31;N51.24;10;
2;England;Kent;Round Street;;E0.37;N51.38;10;
2;England;Kent;Rowling Court;;E1.25;N51.24;10;
2;England;Kent;Royal British Legion Village;;E0.46;N51.28;10;
2;England;Kent;Royal Military Canal;;E0.85;N51.05;10;
2;England;Kent;Royal Tunbridge Wells;;E0.25;N51.12;10;
2;England;Kent;Ruckinge;;E0.88;N51.06;10;
2;England;Kent;Rushenden;;E0.73;N51.40;10;
2;England;Kent;Rushmore Hill;;E0.10;N51.32;10;
2;England;Kent;Rusthall;;E0.22;N51.12;10;
2;England;Kent;Ruxley;;E0.12;N51.40;10;
2;England;Kent;Ryarsh;;E0.39;N51.30;10;
2;England;Kent;Saint's Hill;;E0.17;N51.14;10;
2;England;Kent;Salmans;;E0.15;N51.16;10;
2;England;Kent;Saltwood;;E1.06;N51.07;10;
2;England;Kent;Sandgate;;E1.13;N51.07;10;
2;England;Kent;Sandholme;;E0.55;N51.02;10;
2;England;Kent;Sandling;;E0.50;N51.29;10;
2;England;Kent;Sandown Park;;E0.28;N51.13;10;
2;England;Kent;Sandway;;E0.69;N51.22;10;
2;England;Kent;Sandwich;;E1.33;N51.27;10;
2;England;Kent;Sandwich Bay Estate;;E1.38;N51.26;10;
2;England;Kent;Sarre;;E1.22;N51.33;10;
2;England;Kent;Satmar;;E1.21;N51.10;10;
2;England;Kent;Scragged Oak;;E0.58;N51.31;10;
2;England;Kent;Scrapsgate;;E0.78;N51.43;10;
2;England;Kent;Seabrook;;E1.11;N51.06;10;
2;England;Kent;Seal;;E0.20;N51.28;10;
2;England;Kent;Seasalter;;E0.99;N51.34;10;
2;England;Kent;Seaton;;E1.18;N51.27;10;
2;England;Kent;Seed;;E0.77;N51.27;10;
2;England;Kent;Selgrove;;E0.88;N51.28;10;
2;England;Kent;Sellindge;;E0.99;N51.10;10;
2;England;Kent;Selling;;E0.92;N51.26;10;
2;England;Kent;Selson;;E1.29;N51.24;10;
2;England;Kent;Selsted;;E1.15;N51.15;10;
2;England;Kent;Sevenoaks;;E0.17;N51.27;10;
2;England;Kent;Sevenoaks Common;;E0.17;N51.24;10;
2;England;Kent;Sevenoaks Weald;;E0.17;N51.22;10;
2;England;Kent;Sevington;;E0.89;N51.12;10;
2;England;Kent;Shadoxhurst;;E0.81;N51.10;10;
2;England;Kent;Shalmsford Street;;E0.99;N51.24;10;
2;England;Kent;Sharnal Street;;E0.57;N51.43;10;
2;England;Kent;Shatterling;;E1.23;N51.27;10;
2;England;Kent;Sheerness;;E0.74;N51.44;10;
2;England;Kent;Sheldwich;;E0.88;N51.26;10;
2;England;Kent;Sheldwich Lees;;E0.88;N51.26;10;
2;England;Kent;Shelvingford;;E1.17;N51.34;10;
2;England;Kent;Shepherdswell (Sibertswold);;E1.21;N51.17;10;
2;England;Kent;Shepway;;E0.53;N51.24;10;
2;England;Kent;Sherwood Park;;E0.28;N51.13;10;
2;England;Kent;Shipbourne;;E0.27;N51.24;10;
2;England;Kent;Shirkoak;;E0.76;N51.09;10;
2;England;Kent;Sholden;;E1.36;N51.21;10;
2;England;Kent;Shooters Hill;;E0.05;N51.46;10;
2;England;Kent;Shoreham;;E0.16;N51.32;10;
2;England;Kent;Shorncliffe Camp;;E1.12;N51.07;10;
2;England;Kent;Shorne;;E0.42;N51.41;10;
2;England;Kent;Shorne Ridgeway;;E0.42;N51.40;10;
2;England;Kent;Shortlands;;E0.00;N51.39;10;
2;England;Kent;Shottenden;;E0.92;N51.24;10;
2;England;Kent;Shuttlesfield;;E1.11;N51.12;10;
2;England;Kent;Sibertswold (Shepherdswell);;E1.21;N51.17;10;
2;England;Kent;Sidcup;;E0.09;N51.42;10;
2;England;Kent;Silver Street;;E0.68;N51.30;10;
2;England;Kent;Silvertown;;E0.02;N51.49;10;
2;England;Kent;Singlewell;;E0.37;N51.40;10;
2;England;Kent;Sinkhurst Green;;E0.58;N51.14;10;
2;England;Kent;Sissinghurst;;E0.55;N51.10;10;
2;England;Kent;Sittingbourne;;E0.72;N51.33;10;
2;England;Kent;Sixmile;;E1.04;N51.15;10;
2;England;Kent;Skeete;;E1.04;N51.12;10;
2;England;Kent;Slade;;E0.76;N51.25;10;
2;England;Kent;Slade Green;;E0.18;N51.46;10;
2;England;Kent;Slaughterhouse Point;;E0.68;N51.40;10;
2;England;Kent;Sly Corner;;E0.79;N51.05;10;
2;England;Kent;Small Hythe;;E0.69;N51.03;10;
2;England;Kent;Smarden;;E0.68;N51.14;10;
2;England;Kent;Smarden Bell;;E0.65;N51.14;10;
2;England;Kent;Smart's Hill;;E0.17;N51.14;10;
2;England;Kent;Smeeth;;E0.95;N51.11;10;
2;England;Kent;Snargate;;E0.82;N51.01;10;
2;England;Kent;Snave;;E0.86;N51.02;10;
2;England;Kent;Snipeshill;;E0.75;N51.33;10;
2;England;Kent;Snodland;;E0.43;N51.32;10;
2;England;Kent;Snowdown;;E1.20;N51.21;10;
2;England;Kent;Sole Street;;E0.99;N51.20;10;
2;England;Kent;Sole Street;;E0.36;N51.37;10;
2;England;Kent;South Alkham;;E1.20;N51.12;10;
2;England;Kent;South Ashford;;E0.85;N51.13;10;
2;England;Kent;South Darenth;;E0.24;N51.39;10;
2;England;Kent;South Foreland;;E1.36;N51.13;10;
2;England;Kent;South Green;;E0.63;N51.30;10;
2;England;Kent;South Stour;;E0.89;N51.10;10;
2;England;Kent;South Street;;E0.04;N51.29;10;
2;England;Kent;South Street;;E0.93;N51.27;10;
2;England;Kent;South Street;;E0.62;N51.31;10;
2;England;Kent;South Street;;E0.33;N51.34;10;
2;England;Kent;South Street;;E1.04;N51.34;10;
2;England;Kent;South Willesborough;;E0.88;N51.12;10;
2;England;Kent;Southborough;;E0.03;N51.38;10;
2;England;Kent;Southborough;;E0.25;N51.15;10;
2;England;Kent;Southend;;W0.01;N51.42;10;
2;England;Kent;Southfleet;;E0.31;N51.41;10;
2;England;Kent;Speed Gate;;E0.25;N51.36;10;
2;England;Kent;Speldhurst;;E0.21;N51.14;10;
2;England;Kent;St Johns;;W0.02;N51.46;10;
2;England;Kent;St John's;;E0.25;N51.14;10;
2;England;Kent;St John's;;E0.17;N51.28;10;
2;England;Kent;St Lawrence;;E1.38;N51.33;10;
2;England;Kent;St Leonard's Street;;E0.39;N51.27;10;
2;England;Kent;St Margaret's at Cliffe;;E1.37;N51.14;10;
2;England;Kent;St Mary Cray;;E0.09;N51.38;10;
2;England;Kent;St Mary Hoo;;E0.58;N51.45;10;
2;England;Kent;St Mary in the Marsh;;E0.93;N51.00;10;
2;England;Kent;St Mary's Bay;;E0.96;N51.00;10;
2;England;Kent;St Michaels;;E0.68;N51.08;10;
2;England;Kent;St Nicholas at Wade;;E1.24;N51.34;10;
2;England;Kent;St Paul's Cray;;E0.09;N51.40;10;
2;England;Kent;St Peters;;E1.41;N51.36;10;
2;England;Kent;Stalisfield Green;;E0.79;N51.23;10;
2;England;Kent;Standen;;E0.64;N51.12;10;
2;England;Kent;Standen Street;;E0.56;N51.04;10;
2;England;Kent;Stanford;;E1.02;N51.10;10;
2;England;Kent;Stanhope;;E0.84;N51.12;10;
2;England;Kent;Stanstead;;E0.29;N51.33;10;
2;England;Kent;Staple;;E1.25;N51.25;10;
2;England;Kent;Staplehurst;;E0.54;N51.15;10;
2;England;Kent;Staplestreet;;E0.93;N51.30;10;
2;England;Kent;Starvecrow;;E0.27;N51.21;10;
2;England;Kent;Statenborough;;E1.30;N51.24;10;
2;England;Kent;Stede Quarter;;E0.67;N51.11;10;
2;England;Kent;Stelling Minnis;;E1.06;N51.17;10;
2;England;Kent;Stick Hill;;E0.08;N51.16;10;
2;England;Kent;Stiff Street;;E0.68;N51.31;10;
2;England;Kent;Stockbury;;E0.63;N51.31;10;
2;England;Kent;Stocker's Head;;E0.80;N51.21;10;
2;England;Kent;Stockland Green;;E0.22;N51.15;10;
2;England;Kent;Stocks Green;;E0.21;N51.20;10;
2;England;Kent;Stodmarsh;;E1.16;N51.29;10;
2;England;Kent;Stoke;;E0.61;N51.44;10;
2;England;Kent;Stone;;E0.25;N51.44;10;
2;England;Kent;Stone Cross;;E0.88;N51.08;10;
2;England;Kent;Stone Cross;;E0.17;N51.12;10;
2;England;Kent;Stone Cross;;E1.32;N51.26;10;
2;England;Kent;Stone Hill;;E0.98;N51.10;10;
2;England;Kent;Stone Hill;;E0.71;N51.18;10;
2;England;Kent;Stone in Oxney;;E0.76;N51.00;10;
2;England;Kent;Stone Street;;E0.24;N51.26;10;
2;England;Kent;Stonebridge Green;;E0.73;N51.19;10;
2;England;Kent;Stonecrouch;;E0.41;N51.07;10;
2;England;Kent;Stonehall;;E1.23;N51.15;10;
2;England;Kent;Stonestreet Green;;E0.94;N51.09;10;
2;England;Kent;Stonewood;;E0.28;N51.42;10;
2;England;Kent;Stour;;E1.19;N51.31;10;
2;England;Kent;Stowting;;E1.02;N51.12;10;
2;England;Kent;Stowting Common;;E1.02;N51.14;10;
2;England;Kent;Stowting Court;;E1.01;N51.12;10;
2;England;Kent;Street End;;E1.06;N51.23;10;
2;England;Kent;Strood;;E0.63;N51.05;10;
2;England;Kent;Strood;;E0.47;N51.39;10;
2;England;Kent;Stubb's Cross;;E0.82;N51.10;10;
2;England;Kent;Studd Hill;;E1.08;N51.36;10;
2;England;Kent;Studdal;;E1.30;N51.19;10;
2;England;Kent;Sturry;;E1.11;N51.29;10;
2;England;Kent;Styants Bottom;;E0.24;N51.28;10;
2;England;Kent;Summerfield;;E1.25;N51.24;10;
2;England;Kent;Sundridge;;E0.02;N51.41;10;
2;England;Kent;Sundridge;;E0.12;N51.27;10;
2;England;Kent;Sutton;;E1.33;N51.19;10;
2;England;Kent;Sutton;;W0.20;N51.36;10;
2;England;Kent;Sutton at Hone;;E0.22;N51.40;10;
2;England;Kent;Sutton Valence;;E0.59;N51.21;10;
2;England;Kent;Swalecliffe;;E1.05;N51.36;10;
2;England;Kent;Swanley;;E0.16;N51.39;10;
2;England;Kent;Swanley Village;;E0.18;N51.39;10;
2;England;Kent;Swanscombe;;E0.28;N51.44;10;
2;England;Kent;Swanton Street;;E0.68;N51.29;10;
2;England;Kent;Swift's Green;;E0.67;N51.16;10;
2;England;Kent;Swingfield Minnis;;E1.15;N51.13;10;
2;England;Kent;Swingfield Street;;E1.18;N51.14;10;
2;England;Kent;Tanden;;E0.72;N51.10;10;
2;England;Kent;Tankerton;;E1.04;N51.35;10;
2;England;Kent;Teise;;E0.42;N51.19;10;
2;England;Kent;Temple Ewell;;E1.25;N51.15;10;
2;England;Kent;Temple Hill;;E0.22;N51.45;10;
2;England;Kent;Tenterden;;E0.68;N51.06;10;
2;England;Kent;Teston;;E0.43;N51.25;10;
2;England;Kent;Teynham;;E0.79;N51.32;10;
2;England;Kent;Teynham Street;;E0.81;N51.33;10;
2;England;Kent;Thamesmead;;E0.11;N51.50;10;
2;England;Kent;Thanington;;E1.05;N51.26;10;
2;England;Kent;The Brents;;E0.88;N51.31;10;
2;England;Kent;The Chart;;E0.09;N51.24;10;
2;England;Kent;The Corner;;E0.42;N51.14;10;
2;England;Kent;The Down;;E0.38;N51.09;10;
2;England;Kent;The Forstal;;E0.91;N51.11;10;
2;England;Kent;The Harbour;;E0.58;N51.20;10;
2;England;Kent;The Leacon;;E0.82;N51.06;10;
2;England;Kent;The Lees;;E0.86;N51.21;10;
2;England;Kent;The Moor;;E0.49;N51.03;10;
2;England;Kent;The Quarter;;E0.68;N51.05;10;
2;England;Kent;The Quarter;;E0.68;N51.16;10;
2;England;Kent;The Rocks;;E0.43;N51.27;10;
2;England;Kent;The Stocks;;E0.72;N51.01;10;
2;England;Kent;The Valley;;E0.79;N51.24;10;
2;England;Kent;The Warren;;E0.84;N51.16;10;
2;England;Kent;Thong;;E0.39;N51.40;10;
2;England;Kent;Three Chimneys;;E0.59;N51.11;10;
2;England;Kent;Throwley;;E0.85;N51.25;10;
2;England;Kent;Throwley Forstal;;E0.83;N51.25;10;
2;England;Kent;Thurnham;;E0.57;N51.28;10;
2;England;Kent;Tilmanstone;;E1.29;N51.21;10;
2;England;Kent;Timberden Bottom;;E0.16;N51.33;10;
2;England;Kent;Timbold Hill;;E0.72;N51.27;10;
2;England;Kent;Tonbridge;;E0.27;N51.19;10;
2;England;Kent;Tong;;E0.61;N51.18;10;
2;England;Kent;Tong Green;;E0.83;N51.25;10;
2;England;Kent;Tonge Corner;;E0.77;N51.35;10;
2;England;Kent;Tovil;;E0.50;N51.25;10;
2;England;Kent;Tower Hamlets;;E1.28;N51.12;10;
2;England;Kent;Townland Green;;E0.76;N51.07;10;
2;England;Kent;Toy's Hill;;E0.10;N51.23;10;
2;England;Kent;Trench Wood;;E0.27;N51.20;10;
2;England;Kent;Trottiscliffe;;E0.35;N51.31;10;
2;England;Kent;Troy Town;;E0.95;N51.15;10;
2;England;Kent;Troy Town;;E0.49;N51.37;10;
2;England;Kent;Tubslake;;E0.51;N51.06;10;
2;England;Kent;Tudeley;;E0.31;N51.18;10;
2;England;Kent;Tudeley Hale;;E0.31;N51.19;10;
2;England;Kent;Tuesnoad;;E0.71;N51.14;10;
2;England;Kent;Tunbridge Hill;;E0.58;N51.43;10;
2;England;Kent;Tunstall;;E0.71;N51.31;10;
2;England;Kent;Tutt Hill;;E0.81;N51.17;10;
2;England;Kent;Twenties;;E1.36;N51.37;10;
2;England;Kent;Twitham;;E1.23;N51.25;10;
2;England;Kent;Twitton;;E0.16;N51.31;10;
2;England;Kent;Twydall;;E0.57;N51.36;10;
2;England;Kent;Tyler Hill;;E1.06;N51.29;10;
2;England;Kent;Ulcombe;;E0.63;N51.21;10;
2;England;Kent;Under the Wood;;E1.18;N51.34;10;
2;England;Kent;Underlining Green;;E0.50;N51.18;10;
2;England;Kent;Underriver;;E0.21;N51.24;10;
2;England;Kent;Underriver Ho;;E0.23;N51.24;10;
2;England;Kent;Upchurch;;E0.64;N51.37;10;
2;England;Kent;Upper Bush;;E0.42;N51.36;10;
2;England;Kent;Upper Deal;;E1.37;N51.20;10;
2;England;Kent;Upper Goldstone;;E1.28;N51.29;10;
2;England;Kent;Upper Halling;;E0.42;N51.35;10;
2;England;Kent;Upper Harbledown;;E1.02;N51.28;10;
2;England;Kent;Upper Hardres Court;;E1.07;N51.20;10;
2;England;Kent;Upper Hayesden;;E0.23;N51.17;10;
2;England;Kent;Upper Postern;;E0.30;N51.19;10;
2;England;Kent;Upper Rodmersham;;E0.75;N51.30;10;
2;England;Kent;Upper Sydenham;;W0.07;N51.42;10;
2;England;Kent;Upper Upnor;;E0.51;N51.40;10;
2;England;Kent;Upstreet;;E1.18;N51.32;10;
2;England;Kent;Upton;;E1.41;N51.35;10;
2;England;Kent;Vigo Village;;E0.33;N51.32;10;
2;England;Kent;Wainscott;;E0.50;N51.41;10;
2;England;Kent;Walderslade;;E0.51;N51.33;10;
2;England;Kent;Wall End;;E1.19;N51.32;10;
2;England;Kent;Walmer;;E1.39;N51.20;10;
2;England;Kent;Waltham;;E1.00;N51.19;10;
2;England;Kent;Wanshurst Green;;E0.51;N51.17;10;
2;England;Kent;Warden;;E0.90;N51.40;10;
2;England;Kent;Ware;;E1.25;N51.29;10;
2;England;Kent;Ware Street;;E0.56;N51.27;10;
2;England;Kent;Warehorne;;E0.82;N51.05;10;
2;England;Kent;Warmlake;;E0.59;N51.21;10;
2;England;Kent;Warren Street;;E0.74;N51.24;10;
2;England;Kent;Waterham;;E0.96;N51.31;10;
2;England;Kent;Wateringbury;;E0.42;N51.25;10;
2;England;Kent;Waterman Quarter;;E0.61;N51.14;10;
2;England;Kent;Way;;E1.32;N51.33;10;
2;England;Kent;Wayfield;;E0.51;N51.35;10;
2;England;Kent;Weavering Street;;E0.55;N51.27;10;
2;England;Kent;Weddington;;E1.28;N51.28;10;
2;England;Kent;Well Hill;;E0.13;N51.34;10;
2;England;Kent;Well Street;;E0.42;N51.27;10;
2;England;Kent;Weller's Town;;E0.14;N51.17;10;
2;England;Kent;Welling;;E0.10;N51.45;10;
2;England;Kent;West Cliffe;;E1.34;N51.14;10;
2;England;Kent;West Cross;;E0.60;N51.04;10;
2;England;Kent;West End;;E0.75;N51.27;10;
2;England;Kent;West End;;E1.08;N51.34;10;
2;England;Kent;West Farleigh;;E0.44;N51.24;10;
2;England;Kent;West Heath;;E0.11;N51.47;10;
2;England;Kent;West Hougham;;E1.22;N51.11;10;
2;England;Kent;West Hythe;;E1.02;N51.06;10;
2;England;Kent;West Kingsdown;;E0.25;N51.34;10;
2;England;Kent;West Langdon;;E1.30;N51.17;10;
2;England;Kent;West Malling;;E0.40;N51.28;10;
2;England;Kent;West Minster;;E0.74;N51.42;10;
2;England;Kent;West Peckham;;E0.34;N51.24;10;
2;England;Kent;West Stourmouth;;E1.22;N51.31;10;
2;England;Kent;West Street;;E1.32;N51.23;10;
2;England;Kent;West Street;;E0.72;N51.25;10;
2;England;Kent;West Street;;E0.48;N51.45;10;
2;England;Kent;West Wickham;;W0.01;N51.36;10;
2;England;Kent;West Yoke;;E0.28;N51.36;10;
2;England;Kent;Westbere;;E1.14;N51.30;10;
2;England;Kent;Westbrook;;E1.36;N51.38;10;
2;England;Kent;Westenhanger;;E1.02;N51.09;10;
2;England;Kent;Westerham;;E0.06;N51.26;10;
2;England;Kent;Western Heights;;E1.29;N51.11;10;
2;England;Kent;Westfield Sole;;E0.53;N51.32;10;
2;England;Kent;Westgate on Sea;;E1.33;N51.38;10;
2;England;Kent;Westmarsh;;E1.25;N51.30;10;
2;England;Kent;Westwell;;E0.83;N51.18;10;
2;England;Kent;Westwell Leacon;;E0.80;N51.18;10;
2;England;Kent;Westwood;;E1.10;N51.19;10;
2;England;Kent;Westwood;;E1.38;N51.36;10;
2;England;Kent;Wetham Green;;E0.64;N51.38;10;
2;England;Kent;Whatsole Street;;E1.01;N51.15;10;
2;England;Kent;Wheeelbarrow Town;;E1.07;N51.16;10;
2;England;Kent;Whetsted;;E0.35;N51.18;10;
2;England;Kent;White Oak;;E0.15;N51.40;10;
2;England;Kent;White Post;;E0.14;N51.14;10;
2;England;Kent;Whiteacre;;E1.01;N51.18;10;
2;England;Kent;Whitehill;;E0.86;N51.29;10;
2;England;Kent;Whitfield;;E1.28;N51.14;10;
2;England;Kent;Whitley Row;;E0.13;N51.24;10;
2;England;Kent;Whitstable;;E1.02;N51.35;10;
2;England;Kent;Wichling;;E0.75;N51.27;10;
2;England;Kent;Wick Hill;;E0.62;N51.13;10;
2;England;Kent;Wickhambreaux;;E1.18;N51.27;10;
2;England;Kent;Wickhurst;;E0.17;N51.20;10;
2;England;Kent;Widmore;;E0.02;N51.40;10;
2;England;Kent;Wierton;;E0.54;N51.21;10;
2;England;Kent;Wigmore;;E0.58;N51.34;10;
2;England;Kent;Wildernesse;;E0.20;N51.27;10;
2;England;Kent;Wilgate Green;;E0.85;N51.27;10;
2;England;Kent;Willesborough;;E0.88;N51.13;10;
2;England;Kent;Willesborough Lees;;E0.90;N51.14;10;
2;England;Kent;Willington;;E0.54;N51.24;10;
2;England;Kent;Wilmington;;E0.19;N51.41;10;
2;England;Kent;Wilsley Green;;E0.52;N51.09;10;
2;England;Kent;Wilsley Pound;;E0.54;N51.10;10;
2;England;Kent;Winchet Hill;;E0.47;N51.13;10;
2;England;Kent;Windmill Hill;;E0.62;N51.37;10;
2;England;Kent;Wingham;;E1.21;N51.26;10;
2;England;Kent;Wingham Green;;E1.19;N51.26;10;
2;England;Kent;Wingham Well;;E1.19;N51.25;10;
2;England;Kent;Wingmore;;E1.11;N51.17;10;
2;England;Kent;Winkhurst Green;;E0.13;N51.22;10;
2;England;Kent;Winterbourne;;E0.95;N51.27;10;
2;England;Kent;Wissenden;;E0.71;N51.13;10;
2;England;Kent;Withersdane;;E0.93;N51.16;10;
2;England;Kent;Wittersham;;E0.69;N51.01;10;
2;England;Kent;Wolverton;;E1.22;N51.13;10;
2;England;Kent;Womenswold;;E1.17;N51.20;10;
2;England;Kent;Woodchurch;;E0.76;N51.07;10;
2;England;Kent;Woodland;;E1.05;N51.12;10;
2;England;Kent;Woodlands;;E0.23;N51.31;10;
2;England;Kent;Woodnesborough;;E1.30;N51.25;10;
2;England;Kent;Woodsden;;E0.52;N51.05;10;
2;England;Kent;Woodside Green;;E0.72;N51.24;10;
2;England;Kent;Woodstock;;E0.72;N51.30;10;
2;England;Kent;Woolage Green;;E1.19;N51.19;10;
2;England;Kent;Woolage Village;;E1.19;N51.20;10;
2;England;Kent;Woolpack Corner;;E0.64;N51.10;10;
2;England;Kent;Woolwich;;E0.05;N51.49;10;
2;England;Kent;Wootton;;E1.17;N51.17;10;
2;England;Kent;Worms Hill;;E0.47;N51.12;10;
2;England;Kent;Wormshill;;E0.68;N51.28;10;
2;England;Kent;Worten;;E0.81;N51.15;10;
2;England;Kent;Worth;;E1.33;N51.24;10;
2;England;Kent;Wouldham;;E0.45;N51.34;10;
2;England;Kent;Wrotham;;E0.29;N51.30;10;
2;England;Kent;Wrotham Heath;;E0.33;N51.29;10;
2;England;Kent;Wye;;E0.93;N51.17;10;
2;England;Kent;Wyebanks;;E0.76;N51.25;10;
2;England;Kent;Yalding;;E0.43;N51.22;10;
2;England;Kent;Yardhurst;;E0.78;N51.13;10;
2;England;Kent;Yelsted;;E0.61;N51.32;10;
2;England;Kent;Yewhedges;;E0.80;N51.26;10;
2;England;Kent;Yewtree Cross;;E1.08;N51.12;10;
2;England;Kent;Yopps Green;;E0.29;N51.26;10;
2;England;Kent;Yorkletts;;E0.99;N51.32;10;
