"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Norfolk;Tilney St Lawrence;;E0.27;N52.69;10;
2;England;Norfolk;Tipps End;;E0.21;N52.53;10;
2;England;Norfolk;Titchwell;;E0.60;N52.95;10;
2;England;Norfolk;Tittleshall;;E0.79;N52.75;10;
2;England;Norfolk;Tivetshall St Margaret;;E1.17;N52.42;10;
2;England;Norfolk;Tivetshall St Mary;;E1.17;N52.42;10;
2;England;Norfolk;Toft Monks;;E1.56;N52.49;10;
2;England;Norfolk;Toftrees;;E0.80;N52.80;10;
2;England;Norfolk;Toftwood;;E0.94;N52.66;10;
2;England;Norfolk;Topcroft;;E1.32;N52.47;10;
2;England;Norfolk;Topcroft Street;;E1.32;N52.47;10;
2;England;Norfolk;Toprow;;E1.18;N52.53;10;
2;England;Norfolk;Tottenhill;;E0.42;N52.66;10;
2;England;Norfolk;Tottenhill Row;;E0.41;N52.68;10;
2;England;Norfolk;Tottington;;E0.78;N52.52;10;
2;England;Norfolk;Tower End;;E0.45;N52.72;10;
2;England;Norfolk;Town Green;;E1.48;N52.65;10;
2;England;Norfolk;Trimingham;;E1.37;N52.89;10;
2;England;Norfolk;Trowse Newton;;E1.30;N52.60;10;
2;England;Norfolk;Trunch;;E1.38;N52.85;10;
2;England;Norfolk;Tungate;;E1.35;N52.81;10;
2;England;Norfolk;Tunstall;;E1.55;N52.60;10;
2;England;Norfolk;Tunstead;;E1.39;N52.73;10;
2;England;Norfolk;Tuttington;;E1.29;N52.79;10;
2;England;Norfolk;Twyford;;E0.97;N52.77;10;
2;England;Norfolk;Tyby;;E1.08;N52.80;10;
2;England;Norfolk;Tyegate Green;;E1.48;N52.66;10;
2;England;Norfolk;Upgate;;E1.16;N52.71;10;
2;England;Norfolk;Upgate Street;;E1.35;N52.46;10;
2;England;Norfolk;Upgate Street;;E1.07;N52.48;10;
2;England;Norfolk;Upper Brandon Parva;;E1.01;N52.63;10;
2;England;Norfolk;Upper Guist;;E0.96;N52.79;10;
2;England;Norfolk;Upper Hellesdon;;E1.28;N52.65;10;
2;England;Norfolk;Upper Sheringham;;E1.18;N52.92;10;
2;England;Norfolk;Upper Stoke;;E1.31;N52.56;10;
2;England;Norfolk;Upper Street;;E1.18;N52.37;10;
2;England;Norfolk;Upper Street;;E1.47;N52.69;10;
2;England;Norfolk;Upper Street;;E1.43;N52.70;10;
2;England;Norfolk;Upper Street;;E1.40;N52.76;10;
2;England;Norfolk;Upper Street;;E1.34;N52.87;10;
2;England;Norfolk;Upton;;E1.53;N52.65;10;
2;England;Norfolk;Upton Green;;E1.53;N52.65;10;
2;England;Norfolk;Upwell;;E0.19;N52.59;10;
2;England;Norfolk;Wacton;;E1.19;N52.47;10;
2;England;Norfolk;Wacton Common;;E1.20;N52.45;10;
2;England;Norfolk;Wainford;;E1.44;N52.45;10;
2;England;Norfolk;Walcot Green;;E1.11;N52.37;10;
2;England;Norfolk;Walcott;;E1.50;N52.83;10;
2;England;Norfolk;Walpole Cross Keys;;E0.23;N52.74;10;
2;England;Norfolk;Walpole Highway;;E0.23;N52.69;10;
2;England;Norfolk;Walpole Marsh;;E0.19;N52.73;10;
2;England;Norfolk;Walpole St Andrew;;E0.22;N52.73;10;
2;England;Norfolk;Walpole St Peter;;E0.21;N52.72;10;
2;England;Norfolk;Walton Highway;;E0.20;N52.68;10;
2;England;Norfolk;Walton Warren;;E0.57;N52.70;10;
2;England;Norfolk;Warham;;E0.88;N52.93;10;
2;England;Norfolk;Wash Dyke;;E0.21;N52.72;10;
2;England;Norfolk;Waterheath;;E1.59;N52.48;10;
2;England;Norfolk;Waterloo;;E1.14;N52.36;10;
2;England;Norfolk;Waterloo;;E1.56;N52.48;10;
2;England;Norfolk;Waterloo;;E1.28;N52.72;10;
2;England;Norfolk;Watlington;;E0.37;N52.66;10;
2;England;Norfolk;Wattlefield;;E1.10;N52.52;10;
2;England;Norfolk;Watton;;E0.81;N52.56;10;
2;England;Norfolk;Watton Green;;E0.83;N52.57;10;
2;England;Norfolk;Waveney;;E1.60;N52.54;10;
2;England;Norfolk;Waxham;;E1.60;N52.77;10;
2;England;Norfolk;Weasenham All Saints;;E0.72;N52.75;10;
2;England;Norfolk;Weasenham St Peter;;E0.74;N52.76;10;
2;England;Norfolk;Weeting;;E0.60;N52.47;10;
2;England;Norfolk;Welborne;;E1.04;N52.63;10;
2;England;Norfolk;Welbourne Common;;E1.02;N52.64;10;
2;England;Norfolk;Wellingham;;E0.77;N52.76;10;
2;England;Norfolk;Wells-Next-The-Sea;;E0.84;N52.95;10;
2;England;Norfolk;Welney;;E0.23;N52.52;10;
2;England;Norfolk;Wendling;;E0.85;N52.68;10;
2;England;Norfolk;Wensum;;E0.93;N52.79;10;
2;England;Norfolk;Wereham;;E0.47;N52.58;10;
2;England;Norfolk;Wereham Row;;E0.46;N52.57;10;
2;England;Norfolk;West Acre;;E0.61;N52.70;10;
2;England;Norfolk;West Barsham;;E0.82;N52.86;10;
2;England;Norfolk;West Beckham;;E1.16;N52.90;10;
2;England;Norfolk;West Bilney;;E0.52;N52.70;10;
2;England;Norfolk;West Caister;;E1.69;N52.63;10;
2;England;Norfolk;West Dereham;;E0.44;N52.58;10;
2;England;Norfolk;West End;;E1.67;N52.63;10;
2;England;Norfolk;West End;;E0.80;N52.64;10;
2;England;Norfolk;West Head;;E0.31;N52.62;10;
2;England;Norfolk;West Lexham;;E0.72;N52.71;10;
2;England;Norfolk;West Lynn;;E0.38;N52.75;10;
2;England;Norfolk;West Newton;;E0.50;N52.81;10;
2;England;Norfolk;West Poringland;;E1.33;N52.55;10;
2;England;Norfolk;West Raynham;;E0.77;N52.79;10;
2;England;Norfolk;West Rudham;;E0.68;N52.81;10;
2;England;Norfolk;West Runton;;E1.24;N52.93;10;
2;England;Norfolk;West Somerton;;E1.64;N52.71;10;
2;England;Norfolk;West Tofts;;E0.69;N52.49;10;
2;England;Norfolk;West Walton;;E0.17;N52.69;10;
2;England;Norfolk;West Winch;;E0.39;N52.70;10;
2;England;Norfolk;Westbrook Green;;E1.09;N52.38;10;
2;England;Norfolk;Westfield;;E0.94;N52.64;10;
2;England;Norfolk;Westgate;;E0.92;N52.92;10;
2;England;Norfolk;Westgate Street;;E1.24;N52.74;10;
2;England;Norfolk;Weston Green;;E1.10;N52.68;10;
2;England;Norfolk;Weston Longville;;E1.12;N52.69;10;
2;England;Norfolk;Westwick;;E1.36;N52.78;10;
2;England;Norfolk;Weybourne;;E1.13;N52.93;10;
2;England;Norfolk;Wheatacre;;E1.62;N52.47;10;
2;England;Norfolk;Whimpwell Green;;E1.53;N52.80;10;
2;England;Norfolk;Whissonsett;;E0.83;N52.77;10;
2;England;Norfolk;Whitington;;E0.52;N52.56;10;
2;England;Norfolk;Whitwell Street;;E1.11;N52.75;10;
2;England;Norfolk;Wickhampton;;E1.57;N52.58;10;
2;England;Norfolk;Wicklewood;;E1.05;N52.57;10;
2;England;Norfolk;Wickmere;;E1.22;N52.85;10;
2;England;Norfolk;Wiggenhall St Germans;;E0.35;N52.70;10;
2;England;Norfolk;Wiggenhall St Mary Magdalen;;E0.35;N52.67;10;
2;England;Norfolk;Wiggenhall St Mary the Virgin;;E0.33;N52.69;10;
2;England;Norfolk;Wiggenhall St Peter;;E0.36;N52.69;10;
2;England;Norfolk;Wighton;;E0.88;N52.91;10;
2;England;Norfolk;Wilby;;E0.98;N52.46;10;
2;England;Norfolk;Wilney Green;;E1.02;N52.38;10;
2;England;Norfolk;Wimbotsham;;E0.37;N52.61;10;
2;England;Norfolk;Winburgh;;E0.95;N52.64;10;
2;England;Norfolk;Winfarthing;;E1.08;N52.42;10;
2;England;Norfolk;Winterton-on-Sea;;E1.68;N52.71;10;
2;England;Norfolk;Wissey;;E0.50;N52.56;10;
2;England;Norfolk;Withergate;;E1.39;N52.79;10;
2;England;Norfolk;Witton;;E1.41;N52.62;10;
2;England;Norfolk;Witton Bridge;;E1.47;N52.82;10;
2;England;Norfolk;Wiveton;;E1.03;N52.94;10;
2;England;Norfolk;Wolferd Green;;E1.31;N52.54;10;
2;England;Norfolk;Wolferton;;E0.44;N52.82;10;
2;England;Norfolk;Wolterton;;E1.20;N52.83;10;
2;England;Norfolk;Wood Dalling;;E1.09;N52.80;10;
2;England;Norfolk;Wood Green;;E1.23;N52.47;10;
2;England;Norfolk;Wood Norton;;E0.98;N52.81;10;
2;England;Norfolk;Wood Street;;E1.51;N52.74;10;
2;England;Norfolk;Woodbastwick;;E1.44;N52.68;10;
2;England;Norfolk;Woodgate;;E0.98;N52.70;10;
2;England;Norfolk;Woodrising;;E0.92;N52.58;10;
2;England;Norfolk;Woodton;;E1.37;N52.48;10;
2;England;Norfolk;Workhouse Common;;E1.47;N52.72;10;
2;England;Norfolk;Wormegay;;E0.45;N52.67;10;
2;England;Norfolk;Worstead;;E1.40;N52.78;10;
2;England;Norfolk;Worthing;;E0.94;N52.73;10;
2;England;Norfolk;Wortwell;;E1.33;N52.40;10;
2;England;Norfolk;Wramplingham;;E1.11;N52.61;10;
2;England;Norfolk;Wreningham;;E1.16;N52.53;10;
2;England;Norfolk;Wretton;;E0.47;N52.56;10;
2;England;Norfolk;Wroxham;;E1.40;N52.70;10;
2;England;Norfolk;Wymondham;;E1.11;N52.56;10;
2;England;Norfolk;Yare;;E1.41;N52.61;10;
2;England;Norfolk;Yaxham;;E0.97;N52.65;10;
2;England;Norfolk;Yelverton;;E1.37;N52.56;10;
