"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Yorkshire;Barrow;;W1.44;N53.47;10;
2;England;Yorkshire;Barrowcliff;;W0.43;N54.28;10;
2;England;Yorkshire;Barton;;W1.64;N54.46;10;
2;England;Yorkshire;Barton Hill;;W0.93;N54.06;10;
2;England;Yorkshire;Barton le Street;;W0.89;N54.15;10;
2;England;Yorkshire;Barton le Willows;;W0.91;N54.05;10;
2;England;Yorkshire;Barugh;;W1.53;N53.56;10;
2;England;Yorkshire;Barugh Green;;W1.53;N53.55;10;
2;England;Yorkshire;Barwick in Elmet;;W1.40;N53.82;10;
2;England;Yorkshire;Bassett;;W1.58;N53.35;10;
2;England;Yorkshire;Batemoor;;W1.47;N53.31;10;
2;England;Yorkshire;Batley;;W1.63;N53.71;10;
2;England;Yorkshire;Batley Carr;;W1.65;N53.70;10;
2;England;Yorkshire;Battersby;;W1.09;N54.45;10;
2;England;Yorkshire;Battyeford;;W1.71;N53.67;10;
2;England;Yorkshire;Bawtry;;W1.02;N53.43;10;
2;England;Yorkshire;Beacon Lough;;W1.58;N54.92;10;
2;England;Yorkshire;Beadlam;;W1.00;N54.24;10;
2;England;Yorkshire;Beal;;W1.19;N53.71;10;
2;England;Yorkshire;Beamsley;;W1.89;N53.96;10;
2;England;Yorkshire;Beauchief;;W1.50;N53.32;10;
2;England;Yorkshire;Beck Bottom;;W1.54;N53.70;10;
2;England;Yorkshire;Beck Foot;;W1.84;N53.83;10;
2;England;Yorkshire;Beckermonds;;W2.20;N54.21;10;
2;England;Yorkshire;Beckwith;;W1.57;N53.96;10;
2;England;Yorkshire;Beckwithshaw;;W1.60;N53.96;10;
2;England;Yorkshire;Bedale;;W1.60;N54.28;10;
2;England;Yorkshire;Bedale Beck;;W1.53;N54.30;10;
2;England;Yorkshire;Bedlam;;W1.60;N54.04;10;
2;England;Yorkshire;Beechcliffe;;W1.92;N53.87;10;
2;England;Yorkshire;Beechwood;;W1.48;N53.81;10;
2;England;Yorkshire;Beeford;;W0.29;N53.97;10;
2;England;Yorkshire;Beeston;;W1.57;N53.76;10;
2;England;Yorkshire;Beeston Hill;;W1.56;N53.77;10;
2;England;Yorkshire;Beeston Park Side;;W1.56;N53.75;10;
2;England;Yorkshire;Beeston Royds;;W1.60;N53.76;10;
2;England;Yorkshire;Beggarington Hill;;W1.59;N53.71;10;
2;England;Yorkshire;Beighton;;W1.34;N53.34;10;
2;England;Yorkshire;Bell Busk;;W2.15;N54.00;10;
2;England;Yorkshire;Bellasize;;W0.75;N53.73;10;
2;England;Yorkshire;Belle Green;;W1.41;N53.57;10;
2;England;Yorkshire;Belle Isle;;W1.53;N53.75;10;
