"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;France;Picardie;Oise;Rouville 60552;E2.8667;N49.2167;13;
3;France;Picardie;Oise;Rouvillers 60553;E2.6000;N49.4500;13;
3;France;Picardie;Oise;Rouvres-en-Multien 60554;E3.0251;N49.1103;13;
3;France;Picardie;Oise;Rouvroy-les-Merles 60555;E2.3500;N49.6500;13;
3;France;Picardie;Oise;Roy-Boissy 60557;E1.9167;N49.5833;13;
3;France;Picardie;Oise;Royaucourt 60556;E2.5333;N49.6000;13;
3;France;Picardie;Oise;Roye-sur-Matz 60558;E2.7833;N49.5833;13;
3;France;Picardie;Oise;Rully 60560;E2.7333;N49.2333;13;
3;France;Picardie;Oise;Russy-Bémont 60561;E2.9667;N49.2500;13;
3;France;Picardie;Oise;Sacy-le-Grand 60562;E2.5500;N49.3500;13;
3;France;Picardie;Oise;Sacy-le-Petit 60563;E2.6333;N49.3667;13;
3;France;Picardie;Oise;Sains-Morainvillers 60564;E2.4833;N49.5667;13;
3;France;Picardie;Oise;Saint-André-Farivillers 60565;E2.3000;N49.5833;13;
3;France;Picardie;Oise;Saint-Arnoult 60566;E1.8167;N49.6333;13;
3;France;Picardie;Oise;Saint-Aubin-en-Bray 60567;E1.8833;N49.4333;13;
3;France;Picardie;Oise;Saint-Aubin-sous-Erquery 60568;E2.4833;N49.4167;13;
3;France;Picardie;Oise;Saint-Crépin-aux-Bois 60569;E2.9833;N49.4333;13;
3;France;Picardie;Oise;Saint-Crépin-Ibouvillers 60570;E2.0667;N49.2667;13;
3;France;Picardie;Oise;Saint-Deniscourt 60571;E1.8667;N49.6000;13;
3;France;Picardie;Oise;Saint-Étienne-Roilaye 60572;E3.0167;N49.3500;13;
3;France;Picardie;Oise;Saint-Félix 60574;E2.2833;N49.3667;13;
3;France;Picardie;Oise;Saint-Germain-la-Poterie 60576;E1.9833;N49.4500;13;
3;France;Picardie;Oise;Saint-Germer-de-Fly 60577;E1.7833;N49.4500;13;
3;France;Picardie;Oise;Saint-Jean-aux-Bois 60579;E2.9167;N49.3500;13;
3;France;Picardie;Oise;Saint-Just-des-Marais 60580=60057;E2.0584;N49.4389;13;
3;France;Picardie;Oise;Saint-Just-en-Chaussée 60581;E2.4333;N49.5000;13;
3;France;Picardie;Oise;Saint-Léger-aux-Bois 60582;E2.9500;N49.4833;13;
3;France;Picardie;Oise;Saint-Léger-en-Bray 60583;E2.0167;N49.4000;13;
3;France;Picardie;Oise;Saint-Leu-d'Esserent 60584;E2.4167;N49.2167;13;
3;France;Picardie;Oise;Saint-Martin-aux-Bois 60585;E2.5667;N49.5167;13;
3;France;Picardie;Oise;Saint-Martin-le-Noeud 60586;E2.0333;N49.4167;13;
3;France;Picardie;Oise;Saint-Martin-Longueau 60587;E2.6000;N49.3500;13;
3;France;Picardie;Oise;Saint-Maur 60588;E1.9167;N49.6000;13;
3;France;Picardie;Oise;Saint-Maximin 60589;E2.4500;N49.2167;13;
3;France;Picardie;Oise;Saint-Omer-en-Chaussée 60590;E2.0000;N49.5333;13;
3;France;Picardie;Oise;Saint-Paul 60591;E2.0000;N49.4333;13;
3;France;Picardie;Oise;Saint-Pierre-es-Champs 60592;E1.7271;N49.4314;13;
3;France;Picardie;Oise;Saint-Pierre-lès-Bitry 60593;E3.0833;N49.4333;13;
3;France;Picardie;Oise;Saint-Quentin-des-Prés 60594;E1.7500;N49.5167;13;
3;France;Picardie;Oise;Saint-Remy-en-l'Eau 60595;E2.4333;N49.4833;13;
3;France;Picardie;Oise;Saint-Samson-la-Poterie 60596;E1.7429;N49.5916;13;
3;France;Picardie;Oise;Saint-Sauveur 60597;E2.7833;N49.3167;13;
3;France;Picardie;Oise;Saint-Sulpice 60598;E2.1167;N49.3667;13;
3;France;Picardie;Oise;Saint-Thibault 60599;E1.8500;N49.7000;13;
3;France;Picardie;Oise;Saint-Vaast-de-Longmont 60600;E2.7333;N49.3000;13;
3;France;Picardie;Oise;Saint-Vaast-lès-Mello 60601;E2.3833;N49.2667;13;
3;France;Picardie;Oise;Saint-Valery 60602;E1.7346;N49.7264;13;
3;France;Picardie;Oise;Sainte-Eusoye 60573;E2.2333;N49.5833;13;
3;France;Picardie;Oise;Sainte-Geneviève 60575;E2.2000;N49.2833;13;
3;France;Picardie;Oise;Saintines 60578;E2.7667;N49.3000;13;
3;France;Picardie;Oise;Salency 60603;E3.0500;N49.5833;13;
3;France;Picardie;Oise;Sarcus 60604;E1.8667;N49.6833;13;
3;France;Picardie;Oise;Sarnois 60605;E1.9000;N49.6833;13;
3;France;Picardie;Oise;Sarron 60606=60509;E2.6213;N49.3157;13;
3;France;Picardie;Oise;Sauqueuse-Saint-Lucien 60607=60668;E2.0667;N49.5167;13;
3;France;Picardie;Oise;Savignies 60609;E1.9667;N49.4667;13;
3;France;Picardie;Oise;Sempigny 60610;E3.0000;N49.5500;13;
3;France;Picardie;Oise;Senantes 60611;E1.8333;N49.5000;13;
3;France;Picardie;Oise;Senlis 60612;E2.5833;N49.2000;13;
3;France;Picardie;Oise;Senots 60613;E2.0000;N49.2667;13;
3;France;Picardie;Oise;Serans 60614;E1.8333;N49.1833;13;
3;France;Picardie;Oise;Sérévillers 60615;E2.4333;N49.6333;13;
3;France;Picardie;Oise;Sérifontaine 60616;E1.7667;N49.3500;13;
3;France;Picardie;Oise;Sermaize 60617;E2.9500;N49.6167;13;
3;France;Picardie;Oise;Séry-Magneval 60618;E2.8500;N49.2667;13;
3;France;Picardie;Oise;Silly-le-Long 60619;E2.8000;N49.1000;13;
3;France;Picardie;Oise;Silly-Tillard 60620;E2.1500;N49.3333;13;
3;France;Picardie;Oise;Solente 60621;E2.8833;N49.7000;13;
3;France;Picardie;Oise;Sommereux 60622;E2.0000;N49.6833;13;
3;France;Picardie;Oise;Songeons 60623;E1.8667;N49.5500;13;
3;France;Picardie;Oise;Sully 60624;E1.7833;N49.5500;13;
3;France;Picardie;Oise;Suzoy 60625;E2.9333;N49.5833;13;
3;France;Picardie;Oise;Talmontiers 60626;E1.7333;N49.3833;13;
3;France;Picardie;Oise;Tartigny 60627;E2.3500;N49.6333;13;
3;France;Picardie;Oise;Therdonne 60628;E2.1500;N49.4167;13;
3;France;Picardie;Oise;Thérines 60629;E1.9000;N49.6000;13;
3;France;Picardie;Oise;Thibivillers 60630;E1.9000;N49.3000;13;
3;France;Picardie;Oise;Thiers-sur-Thève 60631;E2.5833;N49.1500;13;
3;France;Picardie;Oise;Thiescourt 60632;E2.8833;N49.5667;13;
3;France;Picardie;Oise;Thieuloy-Saint-Antoine 60633;E1.9500;N49.6333;13;
3;France;Picardie;Oise;Thieux 60634;E2.3167;N49.5333;13;
3;France;Picardie;Oise;Thiverny 60635;E2.4333;N49.2500;13;
3;France;Picardie;Oise;Thourotte 60636;E2.8833;N49.4833;13;
3;France;Picardie;Oise;Thury-en-Valois 60637;E3.0333;N49.1667;13;
3;France;Picardie;Oise;Thury-sous-Clermont 60638;E2.3333;N49.3667;13;
3;France;Picardie;Oise;Tillé 60639;E2.1167;N49.4667;13;
3;France;Picardie;Oise;Tourly 60640;E1.9333;N49.2167;13;
3;France;Picardie;Oise;Tracy-le-Mont 60641;E3.0000;N49.4667;13;
3;France;Picardie;Oise;Tracy-le-Val 60642;E3.0167;N49.4833;13;
3;France;Picardie;Oise;Tricot 60643;E2.5833;N49.5667;13;
3;France;Picardie;Oise;Trie-Château 60644;E1.8333;N49.2833;13;
3;France;Picardie;Oise;Trie-la-Ville 60645;E1.8333;N49.3000;13;
3;France;Picardie;Oise;Troissereux 60646;E2.0500;N49.4833;13;
3;France;Picardie;Oise;Trosly-Breuil 60647;E2.9667;N49.4000;13;
3;France;Picardie;Oise;Troussencourt 60648;E2.2500;N49.6000;13;
3;France;Picardie;Oise;Troussures 60649;E1.9667;N49.4000;13;
3;France;Picardie;Oise;Trumilly 60650;E2.8000;N49.2500;13;
3;France;Picardie;Oise;Ully-Saint-Georges 60651;E2.2833;N49.2833;13;
3;France;Picardie;Oise;Valdampierre 60652;E2.0500;N49.3000;13;
3;France;Picardie;Oise;Valescourt 60653;E2.4333;N49.4833;13;
3;France;Picardie;Oise;Vandélicourt 60654;E2.8000;N49.5000;13;
3;France;Picardie;Oise;Varesnes 60655;E3.0667;N49.5500;13;
3;France;Picardie;Oise;Varinfroy 60656;E3.0500;N49.1000;13;
3;France;Picardie;Oise;Vauchelles 60657;E2.9667;N49.5833;13;
3;France;Picardie;Oise;Vauciennes 60658;E3.0333;N49.2333;13;
3;France;Picardie;Oise;Vaudancourt 60659;E1.7667;N49.2333;13;
3;France;Picardie;Oise;Vaumoise 60661;E2.9833;N49.2333;13;
3;France;Picardie;Oise;Velennes 60663;E2.1833;N49.4833;13;
3;France;Picardie;Oise;Vendeuil-Caply 60664;E2.3000;N49.6167;13;
3;France;Picardie;Oise;Venette 60665;E2.8000;N49.4167;13;
3;France;Picardie;Oise;Ver-sur-Launette 60666;E2.6833;N49.1000;13;
3;France;Picardie;Oise;Verberie 60667;E2.7333;N49.3167;13;
3;France;Picardie;Oise;Verderel-lès-Sauqueuse 60668;E2.0962;N49.5042;13;
3;France;Picardie;Oise;Verderonne 60669;E2.5000;N49.3333;13;
3;France;Picardie;Oise;Verneuil-en-Halatte 60670;E2.5167;N49.2833;13;
3;France;Picardie;Oise;Versigny 60671;E2.7607;N49.1587;13;
3;France;Picardie;Oise;Vez 60672;E3.0000;N49.2667;13;
3;France;Picardie;Oise;Viefvillers 60673;E2.1167;N49.6000;13;
3;France;Picardie;Oise;Vieux-Moulin 60674;E2.9333;N49.3833;13;
3;France;Picardie;Oise;Vignemont 60675;E2.7833;N49.5000;13;
3;France;Picardie;Oise;Ville 60676;E2.9500;N49.5500;13;
3;France;Picardie;Oise;Villembray 60677;E1.8667;N49.4833;13;
3;France;Picardie;Oise;Villeneuve-les-Sablons 60678;E2.0833;N49.2333;13;
3;France;Picardie;Oise;Villeneuve-sur-Verberie 60680;E2.6833;N49.2833;13;
3;France;Picardie;Oise;Villers-Saint-Barthélemy 60681;E1.9500;N49.4000;13;
3;France;Picardie;Oise;Villers-Saint-Frambourg 60682;E2.6333;N49.2667;13;
3;France;Picardie;Oise;Villers-Saint-Genest 60683;E2.9167;N49.1500;13;
3;France;Picardie;Oise;Villers-Saint-Paul 60684;E2.4833;N49.2833;13;
3;France;Picardie;Oise;Villers-Saint-Sépulcre 60685;E2.2167;N49.3833;13;
3;France;Picardie;Oise;Villers-sous-Saint-Leu 60686;E2.4000;N49.2167;13;
3;France;Picardie;Oise;Villers-sur-Auchy 60687;E1.8000;N49.5000;13;
3;France;Picardie;Oise;Villers-sur-Bonnières 60688;E1.9667;N49.5333;13;
3;France;Picardie;Oise;Villers-sur-Coudun 60689;E2.8000;N49.4833;13;
3;France;Picardie;Oise;Villers-sur-Trie 60690;E1.8240;N49.3081;13;
3;France;Picardie;Oise;Villers-Vermont 60691;E1.7500;N49.5833;13;
3;France;Picardie;Oise;Villers-Vicomte 60692;E2.2333;N49.6333;13;
3;France;Picardie;Oise;Villeselve 60693;E3.1167;N49.6833;13;
3;France;Picardie;Oise;Villotran 60694;E2.0167;N49.3500;13;
3;France;Picardie;Oise;Vineuil-Saint-Firmin 60695;E2.4833;N49.2000;13;
3;France;Picardie;Oise;Voisinlieu 60696=60057;E2.0976;N49.4204;13;
3;France;Picardie;Oise;Vrocourt 60697;E1.8833;N49.5333;13;
3;France;Picardie;Oise;Wacquemoulin 60698;E2.6167;N49.5000;13;
3;France;Picardie;Oise;Wambez 60699;E1.8500;N49.5167;13;
3;France;Picardie;Oise;Warluis 60700;E2.1333;N49.4000;13;
3;France;Picardie;Oise;Wavignies 60701;E2.3667;N49.5500;13;
3;France;Picardie;Oise;Welles-Pérennes 60702;E2.4833;N49.6167;13;
2;France;Picardie;Somme;;E2.21;N49.99;9;
3;France;Picardie;Somme;Abbeville 80001;E1.8351;N50.1091;13;
3;France;Picardie;Somme;Ablaincourt-Pressoir 80002;E2.8207;N49.8382;13;
3;France;Picardie;Somme;Acheux-en-Amiénois 80003;E2.5334;N50.0739;13;
3;France;Picardie;Somme;Acheux-en-Vimeu 80004;E1.6747;N50.0646;13;
3;France;Picardie;Somme;Agenville 80005;E2.1000;N50.1667;13;
3;France;Picardie;Somme;Agenvillers 80006;E1.9167;N50.1667;13;
3;France;Picardie;Somme;Agnières 80007=80436;E1.9000;N49.7167;13;
3;France;Picardie;Somme;Aigneville 80008;E1.6167;N50.0333;13;
3;France;Picardie;Somme;Ailly-le-Haut-Clocher 80009;E2.0000;N50.0833;13;
3;France;Picardie;Somme;Ailly-sur-Noye 80010;E2.3641;N49.7572;13;
3;France;Picardie;Somme;Ailly-sur-Somme 80011;E2.2000;N49.9167;13;
3;France;Picardie;Somme;Ainval-Septoutre 80012=80390;E2.4344;N49.7008;13;
3;France;Picardie;Somme;Airaines 80013;E1.9500;N49.9667;13;
3;France;Picardie;Somme;Aizecourt-le-Bas 80014;E3.0500;N49.9667;13;
3;France;Picardie;Somme;Aizecourt-le-Haut 80015;E2.9833;N49.9500;13;
3;France;Picardie;Somme;Albert 80016;E2.6500;N50.0000;13;
3;France;Picardie;Somme;Allaines 80017;E2.9500;N49.9500;13;
3;France;Picardie;Somme;Allenay 80018;E1.5000;N50.0833;13;
3;France;Picardie;Somme;Allery 80019;E1.9000;N49.9667;13;
3;France;Picardie;Somme;Allonville 80020;E2.3500;N49.9333;13;
3;France;Picardie;Somme;Amiens 80021;E2.3000;N49.9000;13;
3;France;Picardie;Somme;Andainville 80022;E1.7833;N49.9000;13;
3;France;Picardie;Somme;Andechy 80023;E2.7167;N49.7167;13;
3;France;Picardie;Somme;Argoeuves 80024;E2.2333;N49.9167;13;
3;France;Picardie;Somme;Argoules 80025;E1.8333;N50.3500;13;
3;France;Picardie;Somme;Arguel 80026;E1.8000;N49.8667;13;
3;France;Picardie;Somme;Armancourt 80027;E2.7122;N49.6785;13;
3;France;Picardie;Somme;Arquèves 80028;E2.4833;N50.0667;13;
3;France;Picardie;Somme;Arrest 80029;E1.6167;N50.1333;13;
3;France;Picardie;Somme;Arry 80030;E1.7167;N50.2833;13;
3;France;Picardie;Somme;Arvillers 80031;E2.6500;N49.7333;13;
3;France;Picardie;Somme;Assainvillers 80032;E2.6000;N49.6167;13;
3;France;Picardie;Somme;Assevillers 80033;E2.8333;N49.9000;13;
3;France;Picardie;Somme;Athies 80034;E2.9833;N49.8500;13;
3;France;Picardie;Somme;Aubercourt 80035;E2.5500;N49.8333;13;
3;France;Picardie;Somme;Aubigny 80036;E2.4833;N49.9000;13;
3;France;Picardie;Somme;Aubvillers 80037;E2.4833;N49.7167;13;
3;France;Picardie;Somme;Auchonvillers 80038;E2.6167;N50.0833;13;
3;France;Picardie;Somme;Ault 80039;E1.4500;N50.1000;13;
3;France;Picardie;Somme;Aumâtre 80040;E1.7833;N49.9167;13;
3;France;Picardie;Somme;Aumont 80041;E1.9167;N49.8833;13;
3;France;Picardie;Somme;Autheux 80042;E2.2333;N50.1333;13;
3;France;Picardie;Somme;Authie 80043;E2.5000;N50.1167;13;
3;France;Picardie;Somme;Authieule 80044;E2.3667;N50.1333;13;
3;France;Picardie;Somme;Authuille 80045;E2.6667;N50.0333;13;
3;France;Picardie;Somme;Avelesges 80046;E1.9167;N49.9167;13;
3;France;Picardie;Somme;Aveluy 80047;E2.6667;N50.0167;13;
3;France;Picardie;Somme;Avesnes-Chaussoy 80048;E1.8667;N49.9000;13;
3;France;Picardie;Somme;Ayencourt 80049;E2.5667;N49.6167;13;
3;France;Picardie;Somme;Bacouel-sur-Selle 80050;E2.2333;N49.8333;13;
3;France;Picardie;Somme;Bailleul 80051;E1.8500;N50.0333;13;
3;France;Picardie;Somme;Baizieux 80052;E2.5167;N50.0000;13;
3;France;Picardie;Somme;Balâtre 80053;E2.8667;N49.7167;13;
3;France;Picardie;Somme;Barleux 80054;E2.8833;N49.8833;13;
3;France;Picardie;Somme;Barly 80055;E2.2667;N50.2000;13;
3;France;Picardie;Somme;Bavelincourt 80056;E2.4500;N49.9833;13;
3;France;Picardie;Somme;Bayencourt 80057;E2.5833;N50.1167;13;
3;France;Picardie;Somme;Bayonvillers 80058;E2.6333;N49.8667;13;
3;France;Picardie;Somme;Bazentin 80059;E2.7667;N50.0333;13;
3;France;Picardie;Somme;Béalcourt 80060;E2.1833;N50.2000;13;
3;France;Picardie;Somme;Beaucamps-le-Jeune 80061;E1.7667;N49.8167;13;
3;France;Picardie;Somme;Beaucamps-le-Vieux 80062;E1.7833;N49.8333;13;
3;France;Picardie;Somme;Beauchamps 80063;E1.5167;N50.0167;13;
3;France;Picardie;Somme;Beaucourt-en-Santerre 80064;E2.5833;N49.7833;13;
3;France;Picardie;Somme;Beaucourt-sur-l'Ancre 80065;E2.6667;N50.0833;13;
3;France;Picardie;Somme;Beaucourt-sur-l'Hallue 80066;E2.4500;N49.9833;13;
3;France;Picardie;Somme;Beaufort-en-Santerre 80067;E2.6667;N49.7667;13;
3;France;Picardie;Somme;Beaumetz 80068;E2.1167;N50.1333;13;
3;France;Picardie;Somme;Beaumont-Hamel 80069;E2.6500;N50.0833;13;
3;France;Picardie;Somme;Beauquesne 80070;E2.4000;N50.0833;13;
3;France;Picardie;Somme;Beauval 80071;E2.3333;N50.1000;13;
3;France;Picardie;Somme;Beauvoir-Rivière 80072=62881;E2.1767;N50.2149;13;
3;France;Picardie;Somme;Bécordel-Bécourt 80073;E2.6833;N49.9833;13;
3;France;Picardie;Somme;Becquigny 80074;E2.6167;N49.7000;13;
3;France;Picardie;Somme;Becquincourt 80075=80247;E2.8152;N49.9098;13;
3;France;Picardie;Somme;Béhen 80076;E1.7500;N50.0500;13;
3;France;Picardie;Somme;Béhencourt 80077;E2.4333;N49.9667;13;
3;France;Picardie;Somme;Bellancourt 80078;E1.9167;N50.0833;13;
3;France;Picardie;Somme;Belleuse 80079;E2.1167;N49.7000;13;
3;France;Picardie;Somme;Belloy-en-Santerre 80080;E2.8500;N49.8833;13;
3;France;Picardie;Somme;Belloy-Saint-Léonard 80081;E1.9000;N49.9083;13;
3;France;Picardie;Somme;Belloy-sur-Somme 80082;E2.1352;N49.9666;13;
3;France;Picardie;Somme;Bergicourt 80083;E2.0167;N49.7500;13;
3;France;Picardie;Somme;Bermesnil 80084;E1.7369;N49.8970;13;
3;France;Picardie;Somme;Bernâtre 80085;E2.0833;N50.1833;13;
3;France;Picardie;Somme;Bernaville 80086;E2.1667;N50.1333;13;
3;France;Picardie;Somme;Bernay-en-Ponthieu 80087;E1.7500;N50.2667;13;
3;France;Picardie;Somme;Bernes 80088;E3.0833;N49.9000;13;
3;France;Picardie;Somme;Berneuil 80089;E2.1667;N50.1000;13;
3;France;Picardie;Somme;Berny-en-Santerre 80090;E2.8500;N49.8667;13;
3;France;Picardie;Somme;Berny-sur-Noye 80091=80010;E2.3493;N49.7457;13;
3;France;Picardie;Somme;Bertangles 80092;E2.2833;N49.9667;13;
3;France;Picardie;Somme;Berteaucourt-les-Dames 80093;E2.1667;N50.0500;13;
3;France;Picardie;Somme;Berteaucourt-lès-Thennes 80094;E2.4667;N49.8167;13;
3;France;Picardie;Somme;Bertrancourt 80095;E2.5500;N50.0833;13;
3;France;Picardie;Somme;Béthencourt-sur-Mer 80096;E1.5000;N50.0833;13;
3;France;Picardie;Somme;Béthencourt-sur-Somme 80097;E2.9667;N49.8000;13;
3;France;Picardie;Somme;Bettembos 80098;E1.8833;N49.8000;13;
3;France;Picardie;Somme;Bettencourt-Rivière 80099;E1.9667;N49.9833;13;
3;France;Picardie;Somme;Bettencourt-Saint-Ouen 80100;E2.1167;N50.0167;13;
3;France;Picardie;Somme;Beuvraignes 80101;E2.7667;N49.6500;13;
3;France;Picardie;Somme;Biaches 80102;E2.9167;N49.9167;13;
3;France;Picardie;Somme;Biarre 80103;E2.8667;N49.7167;13;
3;France;Picardie;Somme;Biencourt 80104;E1.7000;N49.9667;13;
3;France;Picardie;Somme;Billancourt 80105;E2.8833;N49.7167;13;
3;France;Picardie;Somme;Blangy-sous-Poix 80106;E2.0000;N49.7667;13;
3;France;Picardie;Somme;Blangy-Tronville 80107;E2.4167;N49.8833;13;
3;France;Picardie;Somme;Boisbergues 80108;E2.2333;N50.1500;13;
3;France;Picardie;Somme;Boismont 80110;E1.6833;N50.1500;13;
3;France;Picardie;Somme;Boisrault 80111=80443;E1.8833;N49.8500;13;
3;France;Picardie;Somme;Bonnay 80112;E2.5167;N49.9333;13;
3;France;Picardie;Somme;Bonneville 80113;E2.2500;N50.0833;13;
3;France;Picardie;Somme;Bosquel 80114;E2.2185;N49.7396;13;
3;France;Picardie;Somme;Bouchavesnes-Bergen 80115;E2.9167;N49.9833;13;
3;France;Picardie;Somme;Bouchoir 80116;E2.6833;N49.7500;13;
3;France;Picardie;Somme;Bouchon 80117;E2.0283;N50.0353;13;
3;France;Picardie;Somme;Boufflers 80118;E2.0167;N50.2667;13;
3;France;Picardie;Somme;Bougainville 80119;E2.0333;N49.8667;13;
3;France;Picardie;Somme;Bouillancourt-en-Séry 80120;E1.6333;N49.9667;13;
3;France;Picardie;Somme;Bouillancourt-la-Bataille 80121;E2.5333;N49.7000;13;
3;France;Picardie;Somme;Bouquemaison 80122;E2.3333;N50.2167;13;
3;France;Picardie;Somme;Bourdon 80123;E2.0667;N49.9833;13;
3;France;Picardie;Somme;Bourseville 80124;E1.5333;N50.1000;13;
3;France;Picardie;Somme;Boussicourt 80125;E2.5833;N49.7000;13;
3;France;Picardie;Somme;Bouttencourt 80126;E1.6333;N49.9333;13;
3;France;Picardie;Somme;Bouvaincourt-sur-Bresle 80127;E1.5000;N50.0333;13;
3;France;Picardie;Somme;Bouvincourt-en-Vermandois 80128;E3.0500;N49.8833;13;
3;France;Picardie;Somme;Bouzincourt 80129;E2.6167;N50.0167;13;
3;France;Picardie;Somme;Bovelles 80130;E2.1333;N49.8833;13;
3;France;Picardie;Somme;Boves 80131;E2.3833;N49.8500;13;
3;France;Picardie;Somme;Braches 80132;E2.5167;N49.7333;13;
3;France;Picardie;Somme;Brailly-Cornehotte 80133;E1.9667;N50.2167;13;
3;France;Picardie;Somme;Brassy 80134;E2.0500;N49.7333;13;
3;France;Picardie;Somme;Bray-lès-Mareuil 80135;E1.8500;N50.0500;13;
3;France;Picardie;Somme;Bray-sur-Somme 80136;E2.7167;N49.9333;13;
3;France;Picardie;Somme;Breilly 80137;E2.1833;N49.9333;13;
3;France;Picardie;Somme;Bresle 80138;E2.5667;N49.9833;13;
3;France;Picardie;Somme;Breuil 80139;E2.9500;N49.7167;13;
3;France;Picardie;Somme;Brévillers 80140;E2.3833;N50.2167;13;
3;France;Picardie;Somme;Brie 80141;E2.9306;N49.8767;13;
3;France;Picardie;Somme;Briquemesnil-Floxicourt 80142;E2.0833;N49.8667;13;
3;France;Picardie;Somme;Brocourt 80143;E1.8333;N49.8500;13;
3;France;Picardie;Somme;Brouchy 80144;E3.1000;N49.7167;13;
3;France;Picardie;Somme;Brucamps 80145;E2.0500;N50.0667;13;
3;France;Picardie;Somme;Brutelles 80146;E1.5167;N50.1333;13;
3;France;Picardie;Somme;Buigny-l'Abbé 80147;E1.9333;N50.0833;13;
3;France;Picardie;Somme;Buigny-lès-Gamaches 80148;E1.5667;N50.0167;13;
3;France;Picardie;Somme;Buigny-Saint-Maclou 80149;E1.8167;N50.1500;13;
3;France;Picardie;Somme;Buire-Courcelles 80150;E3.0167;N49.9333;13;
3;France;Picardie;Somme;Buire-sur-l'Ancre 80151;E2.5833;N49.9667;13;
3;France;Picardie;Somme;Bus-la-Mésière 80152;E2.7167;N49.6333;13;
3;France;Picardie;Somme;Bus-lès-Artois 80153;E2.5425;N50.1037;13;
3;France;Picardie;Somme;Bussu 80154;E2.9667;N49.9333;13;
3;France;Picardie;Somme;Bussus-Bussuel 80155;E2.0000;N50.1000;13;
3;France;Picardie;Somme;Bussy-lès-Daours 80156;E2.4333;N49.9167;13;
3;France;Picardie;Somme;Bussy-lès-Poix 80157;E2.0167;N49.8167;13;
3;France;Picardie;Somme;Buverchy 80158;E2.9667;N49.7167;13;
3;France;Picardie;Somme;Cachy 80159;E2.4833;N49.8500;13;
3;France;Picardie;Somme;Cagny 80160;E2.3500;N49.8667;13;
3;France;Picardie;Somme;Cahon 80161;E1.7167;N50.1167;13;
3;France;Picardie;Somme;Caix 80162;E2.6500;N49.8167;13;
3;France;Picardie;Somme;Cambron 80163;E1.7667;N50.1167;13;
3;France;Picardie;Somme;Camon 80164;E2.3500;N49.8833;13;
3;France;Picardie;Somme;Camps-en-Amiénois 80165;E1.9667;N49.8667;13;
3;France;Picardie;Somme;Canaples 80166;E2.2167;N50.0500;13;
3;France;Picardie;Somme;Canchy 80167;E1.8833;N50.1833;13;
3;France;Picardie;Somme;Candas 80168;E2.2500;N50.1000;13;
3;France;Picardie;Somme;Cannessières 80169;E1.7667;N49.9333;13;
3;France;Picardie;Somme;Cantigny 80170;E2.5000;N49.6667;13;
3;France;Picardie;Somme;Caours 80171;E1.8833;N50.1333;13;
3;France;Picardie;Somme;Cappy 80172;E2.7500;N49.9167;13;
3;France;Picardie;Somme;Cardonnette 80173;E2.3500;N49.9500;13;
3;France;Picardie;Somme;Carnoy 80175;E2.7500;N49.9833;13;
3;France;Picardie;Somme;Carrépuis 80176;E2.8333;N49.7000;13;
3;France;Picardie;Somme;Cartigny 80177;E3.0167;N49.9167;13;
3;France;Picardie;Somme;Castel 80178=80570;E2.4529;N49.7912;13;
3;France;Picardie;Somme;Caulières 80179;E1.9000;N49.7833;13;
3;France;Picardie;Somme;Cavillon 80180;E2.0833;N49.9167;13;
3;France;Picardie;Somme;Cayeux-en-Santerre 80181;E2.6000;N49.8167;13;
3;France;Picardie;Somme;Cayeux-sur-Mer 80182;E1.4833;N50.1833;13;
3;France;Picardie;Somme;Cerisy 80184;E2.6389;N49.9057;13;
3;France;Picardie;Somme;Cerisy-Buleux 80183;E1.7333;N49.9833;13;
3;France;Picardie;Somme;Champien 80185;E2.8500;N49.6833;13;
3;France;Picardie;Somme;Chaulnes 80186;E2.8000;N49.8167;13;
3;France;Picardie;Somme;Chaussoy-Epagny 80188;E2.3333;N49.7333;13;
3;France;Picardie;Somme;Chépy 80190;E1.6500;N50.0667;13;
3;France;Picardie;Somme;Chilly 80191;E2.7667;N49.7833;13;
3;France;Picardie;Somme;Chipilly 80192;E2.6500;N49.9167;13;
3;France;Picardie;Somme;Chirmont 80193;E2.4000;N49.7000;13;
3;France;Picardie;Somme;Chuignes 80194;E2.7500;N49.9000;13;
3;France;Picardie;Somme;Chuignolles 80195;E2.7333;N49.9000;13;
3;France;Picardie;Somme;Citerne 80196;E1.8333;N49.9833;13;
3;France;Picardie;Somme;Cizancourt 80197;E2.9167;N49.8333;13;
3;France;Picardie;Somme;Clairy-Saulchoix 80198;E2.1667;N49.8500;13;
3;France;Picardie;Somme;Cléry-sur-Somme 80199;E2.8833;N49.9500;13;
3;France;Picardie;Somme;Cocquerel 80200;E1.9500;N50.0333;13;
3;France;Picardie;Somme;Coigneux 80201;E2.5500;N50.1167;13;
3;France;Picardie;Somme;Coisy 80202;E2.3333;N49.9500;13;
3;France;Picardie;Somme;Colincamps 80203;E2.6000;N50.1000;13;
3;France;Picardie;Somme;Combles 80204;E2.8667;N50.0167;13;
3;France;Picardie;Somme;Condé-Folie 80205;E2.0167;N50.0167;13;
3;France;Picardie;Somme;Contalmaison 80206;E2.7333;N50.0167;13;
3;France;Picardie;Somme;Contay 80207;E2.4833;N50.0000;13;
3;France;Picardie;Somme;Conteville 80208;E2.0750;N50.1750;13;
3;France;Picardie;Somme;Contoire 80209;E2.5500;N49.7167;13;
